28004,-3.294421,7.661445,-5.784391,-0.077954,0.085138,-3.078937,3.632000,-50.620998,-8.399000,101111.312500,17.794683,34.750000,0.000000,0.000000
28025,-3.294421,7.661445,-5.784391,-0.138615,-0.044431,-3.419222,7.037000,-50.167000,-8.853000,101111.468750,17.781479,34.750000,0.000000,0.000000
28044,-3.122039,9.366117,-7.450756,-0.075560,-0.276965,-3.654948,9.761000,-49.713001,-9.080000,101111.468750,17.781479,34.750000,0.000000,0.000000
28065,-3.122039,9.366117,-7.450756,0.110014,-0.493002,-3.805802,12.712000,-48.805000,-9.307000,101111.312500,17.794683,34.750000,0.000000,0.000000
28085,-3.351882,10.860099,-8.906430,0.317139,-0.507502,-3.901582,16.570999,-47.669998,-9.307000,101111.312500,17.794683,34.750000,0.000000,0.000000
28104,-3.026271,11.013328,-8.791509,0.424227,-0.259937,-3.874445,19.295000,-46.535000,-9.080000,101111.468750,17.781479,34.750000,0.000000,0.000000
28124,-3.026271,11.013328,-8.791509,0.406667,0.078620,-3.798885,22.018999,-45.173000,-8.853000,101111.468750,17.781479,34.750000,0.000000,0.000000
28145,-2.240973,9.844957,-7.910442,0.359043,0.308359,-3.757247,25.650999,-43.356998,-8.399000,101111.468750,17.781479,34.750000,0.000000,0.000000
28164,-1.838747,9.289502,-7.489063,0.366626,0.446043,-3.748334,28.147999,-41.541000,-7.945000,101111.468750,17.781479,34.750000,0.000000,0.000000
28187,-1.838747,9.289502,-7.489063,0.410658,0.609934,-3.721995,31.326000,-39.724998,-7.037000,101111.312500,17.794683,34.750000,0.000000,0.000000
28205,-1.379060,9.385270,-7.067683,0.449502,0.820784,-3.581650,33.368999,-37.681999,-6.356000,101111.312500,17.794683,34.750000,0.000000,0.000000
28224,-1.379060,9.385270,-7.067683,0.505108,0.944234,-3.347520,35.639000,-35.639000,-4.994000,101110.968750,17.823734,34.750000,0.000000,0.000000
28244,-1.398214,9.519346,-6.435614,0.580003,0.906853,-3.079070,37.228001,-33.822998,-4.313000,101110.968750,17.823734,34.750000,0.000000,0.000000
28264,-1.570596,9.346963,-6.033388,0.652503,0.786063,-2.789866,38.590000,-32.460999,-3.632000,101111.140625,17.810530,34.750000,0.000000,0.000000
28285,-1.570596,9.346963,-6.033388,0.715691,0.679641,-2.505718,39.952000,-30.645000,-2.951000,101111.140625,17.810530,34.750000,0.000000,0.000000
28305,-1.398214,8.734048,-5.937620,0.766508,0.611663,-2.288483,40.632999,-29.056000,-2.043000,101111.382813,17.789402,34.750000,0.000000,0.000000
28324,-0.861913,8.121132,-5.592855,0.822912,0.566301,-2.108496,42.222000,-27.466999,-1.362000,101111.382813,17.789402,34.750000,0.000000,0.000000
28344,-0.861913,8.121132,-5.592855,0.897807,0.503512,-2.000344,42.675999,-26.105000,-0.681000,101111.382813,17.789402,34.750000,0.000000,0.000000
28364,-0.842759,8.312668,-5.363012,0.962326,0.441520,-1.956711,43.356998,-24.743000,0.000000,101111.382813,17.789402,34.750000,0.000000,0.000000
28386,-1.072602,9.366117,-5.152322,1.011679,0.430745,-1.915206,44.264999,-23.381001,0.681000,101111.382813,17.789402,34.750000,0.000000,0.000000
28404,-1.072602,9.366117,-5.152322,1.016867,0.477305,-1.819825,44.718998,-21.792000,1.362000,101111.382813,17.789402,34.750000,0.000000,0.000000
28425,-0.919373,10.074800,-4.577713,0.891821,0.558452,-1.654471,45.173000,-20.883999,1.816000,101111.382813,17.789402,34.750000,0.000000,0.000000
28445,-0.919373,10.074800,-4.577713,0.555259,0.639333,-1.453066,45.400002,-19.749001,2.270000,101111.382813,17.789402,34.750000,0.000000,0.000000
28464,-1.225831,10.840945,-4.328717,0.029399,0.648246,-1.244611,46.081001,-18.841000,2.497000,101111.382813,17.789402,34.750000,0.000000,0.000000
28485,-1.685518,11.032481,-4.654328,-0.494200,0.550470,-0.948757,46.307999,-18.160000,2.270000,101111.382813,17.789402,34.750000,0.000000,0.000000
28504,-1.685518,11.032481,-4.654328,-0.738572,0.288671,-0.520406,46.307999,-18.614000,1.816000,101111.218750,17.802607,34.750000,0.000000,0.000000
28525,-1.283292,10.342951,-4.941632,-0.614324,-0.176661,0.055074,46.307999,-19.068001,0.908000,101111.218750,17.802607,34.750000,0.000000,0.000000
28544,-0.766145,10.093954,-4.807557,-0.365428,-0.666205,0.683898,46.081001,-19.749001,-0.227000,101111.625000,17.770914,34.759998,0.000000,0.000000
28564,-0.766145,10.093954,-4.807557,-0.320465,-0.917761,1.194726,45.854000,-21.792000,-1.589000,101111.625000,17.770914,34.759998,0.000000,0.000000
28586,-1.723825,10.994174,-5.248090,-0.559782,-0.888495,1.575718,45.626999,-23.834999,-2.951000,101111.460938,17.784119,34.759998,0.000000,0.000000
28605,-1.723825,10.994174,-5.248090,-0.870403,-0.786995,1.967353,44.945999,-25.424000,-4.313000,101111.460938,17.784119,34.759998,0.000000,0.000000
28625,-2.815581,11.281478,-6.090849,-1.045601,-0.810540,2.424172,44.037998,-27.466999,-5.675000,101111.625000,17.770914,34.759998,0.000000,0.000000
28644,-3.849876,11.511322,-6.933608,-1.057042,-1.006092,2.873541,42.675999,-29.737000,-7.491000,101111.625000,17.770914,34.759998,0.000000,0.000000
28664,-3.849876,11.511322,-6.933608,-0.971505,-1.285451,3.305217,40.632999,-32.915001,-9.534000,101111.625000,17.770914,34.759998,0.000000,0.000000
28685,-4.481946,11.453860,-7.450756,-0.844197,-1.521443,3.758843,38.136002,-35.639000,-11.350000,101111.625000,17.770914,34.759998,0.000000,0.000000
28704,-4.577713,10.783484,-7.508216,-0.702788,-1.651145,4.171497,34.730999,-39.498001,-13.166000,101111.796875,17.755070,34.759998,0.000000,0.000000
28724,-4.577713,10.783484,-7.508216,-0.564971,-1.666311,4.358933,31.326000,-41.994999,-14.755000,101111.796875,17.755070,34.759998,0.000000,0.000000
28745,-5.152322,10.496181,-7.584831,-0.436731,-1.580108,4.358933,27.013000,-45.173000,-15.889999,101111.796875,17.755070,34.759998,0.000000,0.000000
28764,-5.152322,10.228029,-7.508216,-0.338690,-1.424332,4.358933,22.927000,-47.443001,-16.798000,101111.796875,17.755070,34.759998,0.000000,0.000000
28786,-5.554548,10.228029,-7.508216,-0.291332,-1.227584,4.355874,18.160000,-49.713001,-17.933001,101112.031250,17.736582,34.759998,0.000000,0.000000
28804,-5.669469,9.576807,-7.240066,-0.270180,-1.000106,4.357204,14.301000,-50.848000,-18.160000,101112.031250,17.736582,34.759998,0.000000,0.000000
28824,-5.669469,9.576807,-7.240066,-0.218033,-0.751077,4.340575,10.441999,-51.756001,-18.386999,101112.031250,17.736582,34.759998,0.000000,0.000000
28844,-5.114015,8.485051,-6.512228,-0.112409,-0.478103,4.202226,6.583000,-53.118000,-18.386999,101112.031250,17.736582,34.759998,0.000000,0.000000
28865,-4.501099,7.584831,-5.765238,0.000665,-0.177726,3.918743,3.632000,-53.571999,-18.386999,101111.867188,17.749786,34.759998,0.000000,0.000000
28885,-4.501099,7.584831,-5.765238,0.058931,0.133161,3.600008,0.908000,-54.252998,-18.160000,101111.867188,17.749786,34.759998,0.000000,0.000000
28905,-4.405331,7.163451,-5.420473,0.046427,0.433406,3.292447,-1.816000,-54.252998,-18.386999,101111.867188,17.749786,34.759998,0.000000,0.000000
28924,-4.596867,7.067683,-5.190629,-0.007716,0.711568,2.979964,-3.632000,-54.252998,-18.614000,101111.867188,17.749786,34.759998,0.000000,0.000000
28944,-4.596867,7.067683,-5.190629,-0.069840,0.934390,2.613870,-5.448000,-54.707001,-18.614000,101111.867188,17.749786,34.759998,0.000000,0.000000
28964,-5.114015,7.067683,-4.845864,-0.145267,1.076065,2.216382,-6.583000,-54.252998,-19.068001,101111.867188,17.749786,34.759998,0.000000,0.000000
28986,-5.114015,7.067683,-4.271256,-0.200207,1.102271,1.855743,-7.037000,-54.480000,-19.295000,101111.703125,17.762991,34.759998,0.000000,0.000000
29004,-5.324705,6.627150,-4.271256,-0.208854,0.997711,1.522640,-7.718000,-54.252998,-19.521999,101111.703125,17.762991,34.759998,0.000000,0.000000
29024,-5.056554,5.631162,-3.888184,-0.193423,0.729260,1.167056,-8.399000,-54.480000,-19.749001,101111.531250,17.776197,34.759998,0.000000,0.000000
29044,-5.056554,5.631162,-3.888184,-0.144602,0.299313,0.745357,-8.625999,-54.252998,-19.976000,101111.531250,17.776197,34.759998,0.000000,0.000000
29064,-4.750096,4.865018,-4.041412,-0.030330,-0.174134,0.257409,-8.399000,-54.252998,-19.749001,101111.781250,17.757710,34.759998,0.000000,0.000000
29085,-3.964798,4.673481,-4.252102,0.116799,-0.542888,-0.300511,-7.945000,-55.160999,-19.521999,101111.781250,17.757710,34.759998,0.000000,0.000000
29104,-3.964798,4.673481,-4.252102,0.205795,-0.730591,-0.967248,-6.810000,-55.388000,-19.749001,101111.781250,17.757710,34.759998,0.000000,0.000000
29124,-3.217807,5.037400,-4.596867,0.184909,-0.742164,-1.691852,-4.313000,-55.841999,-19.749001,101111.781250,17.757710,34.759998,0.000000,0.000000
29145,-3.217807,5.037400,-5.363012,0.086202,-0.586654,-2.353933,-1.816000,-56.069000,-20.202999,101111.609375,17.770914,34.759998,0.000000,0.000000
29164,-3.390190,6.454768,-5.363012,-0.026606,-0.394561,-2.918504,1.135000,-55.841999,-20.657000,101111.609375,17.770914,34.759998,0.000000,0.000000
29186,-3.754108,8.408436,-6.435614,-0.103629,-0.315543,-3.405388,5.448000,-55.388000,-21.111000,101111.609375,17.770914,34.759998,0.000000,0.000000
29204,-3.754108,8.408436,-6.435614,-0.108152,-0.350396,-3.786646,8.853000,-54.707001,-21.337999,101111.609375,17.770914,34.759998,0.000000,0.000000
29225,-3.792415,10.285490,-7.661445,0.004523,-0.430479,-4.010665,13.166000,-54.026001,-21.565001,101111.609375,17.770914,34.759998,0.000000,0.000000
29244,-3.658340,10.975020,-8.178593,0.181184,-0.446575,-4.080239,16.117001,-53.118000,-21.565001,101111.609375,17.770914,34.759998,0.000000,0.000000
29264,-3.658340,10.975020,-8.178593,0.326584,-0.371548,-4.045253,20.202999,-51.756001,-21.565001,101111.609375,17.770914,34.759998,0.000000,0.000000
29286,-3.026271,10.017340,-7.757214,0.411057,-0.249029,-3.982863,23.381001,-50.394001,-21.337999,101111.609375,17.770914,34.759998,0.000000,0.000000
29304,-2.968810,9.481039,-7.220912,0.455887,-0.140212,-3.945748,26.559000,-48.805000,-21.337999,101111.859375,17.749786,34.759998,0.000000,0.000000
29324,-2.968810,9.481039,-7.220912,0.478635,-0.011573,-3.968363,30.191000,-46.762001,-20.657000,101111.859375,17.749786,34.759998,0.000000,0.000000
29344,-3.026271,9.864111,-7.163451,0.501250,0.179189,-3.970358,33.141998,-44.492001,-20.202999,101111.859375,17.749786,34.759998,0.000000,0.000000
29364,-3.026271,9.864111,-7.163451,0.560714,0.378066,-3.882293,36.547001,-42.222000,-19.295000,101111.859375,17.749786,34.759998,0.000000,0.000000
29386,-3.007117,10.266336,-6.799533,0.657292,0.494732,-3.730375,39.498001,-39.724998,-18.614000,101111.859375,17.749786,34.759998,0.000000,0.000000
29404,-2.911349,10.247183,-6.244078,0.745224,0.484355,-3.549191,41.313999,-37.681999,-17.933001,101111.859375,17.749786,34.759998,0.000000,0.000000
29425,-2.911349,10.247183,-6.244078,0.774091,0.382855,-3.341933,43.130001,-35.639000,-17.251999,101111.859375,17.749786,34.759998,0.000000,0.000000
29444,-2.240973,9.576807,-5.631162,0.745357,0.272043,-3.136538,44.718998,-33.368999,-17.025000,101111.859375,17.749786,34.759998,0.000000,0.000000
29464,-1.647211,9.117120,-5.458780,0.707577,0.175464,-2.956285,46.081001,-31.326000,-16.344000,101112.023438,17.736582,34.759998,0.000000,0.000000
29485,-1.647211,9.117120,-5.458780,0.733783,0.067844,-2.759802,46.988998,-29.737000,-16.344000,101112.023438,17.736582,34.759998,0.000000,0.000000
29504,-1.168370,9.212888,-5.516241,0.858830,-0.063987,-2.529663,48.124001,-27.694000,-16.117001,101112.234375,17.718096,34.770000,0.000000,0.000000
29524,-1.168370,9.212888,-5.516241,1.011147,-0.163492,-2.292075,48.805000,-26.332001,-15.889999,101112.234375,17.718096,34.770000,0.000000,0.000000
29544,-0.976834,9.902418,-5.382165,1.087638,-0.125845,-2.099184,49.939999,-24.969999,-15.209000,101112.234375,17.718096,34.770000,0.000000,0.000000
29564,-0.651223,10.898406,-4.750096,1.005161,0.098840,-1.948064,50.620998,-23.381001,-14.755000,101112.234375,17.718096,34.770000,0.000000,0.000000
29586,-0.651223,10.898406,-4.750096,0.687889,0.472117,-1.769673,51.756001,-21.792000,-13.847000,101112.234375,17.718096,34.770000,0.000000,0.000000
29604,-0.727837,11.530476,-4.079720,0.120790,0.878518,-1.473952,52.664001,-20.657000,-12.939000,101112.234375,17.718096,34.770000,0.000000,0.000000
29624,-2.087744,11.760319,-4.654328,-0.559516,1.093624,-1.011014,53.118000,-19.749001,-12.485000,101112.234375,17.718096,34.770000,0.000000,0.000000
29644,-2.087744,11.760319,-4.654328,-1.074202,0.956472,-0.381525,53.799000,-19.749001,-12.257999,101112.234375,17.718096,34.770000,0.000000,0.000000
29664,-2.528277,11.128249,-5.880159,-1.161070,0.498323,0.344543,53.799000,-20.430000,-12.485000,101112.234375,17.718096,34.770000,0.000000,0.000000
29685,-2.126051,10.017340,-6.263232,-0.821449,-0.085005,1.098812,53.571999,-22.473000,-13.393000,101112.234375,17.718096,34.770000,0.000000,0.000000
29705,-2.126051,10.017340,-6.263232,-0.337625,-0.559250,1.741338,52.890999,-24.062000,-14.073999,101112.234375,17.718096,34.770000,0.000000,0.000000
29724,-2.643199,10.170568,-6.301539,0.005321,-0.796573,2.146409,52.209999,-26.105000,-14.982000,101112.234375,17.718096,34.770000,0.000000,0.000000
29744,-2.643199,10.170568,-6.301539,0.064386,-0.858697,2.413663,51.301998,-29.282999,-15.889999,101112.062500,17.733942,34.770000,0.000000,0.000000
29764,-3.160346,11.013328,-7.010222,-0.094982,-0.886100,2.725747,49.713001,-31.326000,-16.798000,101112.062500,17.733942,34.770000,0.000000,0.000000
29786,-3.409343,11.396399,-8.044518,-0.318469,-0.941706,3.130950,47.669998,-34.958000,-18.160000,101112.312500,17.712814,34.770000,0.000000,0.000000
29804,-3.409343,11.396399,-8.044518,-0.528920,-0.994918,3.549989,45.626999,-37.681999,-18.841000,101112.312500,17.712814,34.770000,0.000000,0.000000
29825,-4.098873,11.741165,-8.944737,-0.730857,-0.931596,3.960913,42.675999,-41.313999,-19.749001,101112.140625,17.726019,34.770000,0.000000,0.000000
29844,-4.769250,11.338939,-9.193734,-0.900867,-0.698797,4.287231,39.498001,-44.037998,-20.202999,101112.140625,17.726019,34.770000,0.000000,0.000000
29864,-4.769250,11.338939,-9.193734,-0.977757,-0.363965,4.358933,36.092999,-46.762001,-20.657000,101112.140625,17.726019,34.770000,0.000000,0.000000
29885,-5.803545,10.840945,-8.925584,-0.946362,-0.035918,4.358933,32.007000,-50.167000,-20.657000,101112.140625,17.726019,34.770000,0.000000,0.000000
29904,-5.803545,10.840945,-8.925584,-0.869472,0.243042,4.358800,28.375000,-51.982998,-20.430000,101112.140625,17.726019,34.770000,0.000000,0.000000
29924,-6.493075,10.208876,-8.350975,-0.810674,0.482892,4.355874,24.969999,-54.252998,-20.202999,101112.140625,17.726019,34.770000,0.000000,0.000000
29944,-6.359000,9.232041,-7.508216,-0.727930,0.691081,4.322351,21.111000,-55.614998,-19.749001,101111.976563,17.739223,34.770000,0.000000,0.000000
29964,-6.359000,9.232041,-7.508216,-0.576278,0.867477,4.110703,18.386999,-56.522999,-19.295000,101111.976563,17.739223,34.770000,0.000000,0.000000
29986,-5.382165,7.852982,-6.435614,-0.380461,0.994918,3.706829,14.982000,-57.884998,-18.614000,101111.976563,17.739223,34.770000,0.000000,0.000000
30004,-4.501099,6.818686,-5.363012,-0.210717,1.098413,3.292846,12.712000,-58.339001,-17.933001,101111.976563,17.739223,34.770000,0.000000,0.000000
30024,-4.501099,6.818686,-5.363012,-0.108019,1.190868,2.989808,10.215000,-59.020000,-17.251999,101111.976563,17.739223,34.770000,0.000000,0.000000
30044,-4.137180,6.416461,-4.577713,-0.063454,1.235965,2.759270,8.172000,-59.473999,-16.798000,101111.976563,17.739223,34.770000,0.000000,0.000000
30064,-4.137180,6.397307,-4.290410,-0.055074,1.209359,2.548420,6.129000,-59.473999,-16.344000,101111.976563,17.739223,34.770000,0.000000,0.000000
30085,-4.443638,6.397307,-4.290410,-0.049486,1.124088,2.312162,4.086000,-59.928001,-15.889999,101111.812500,17.755070,34.770000,0.000000,0.000000
30104,-5.114015,6.646304,-4.386178,-0.024743,0.987867,2.028014,2.951000,-59.928001,-15.663000,101111.812500,17.755070,34.770000,0.000000,0.000000
30125,-5.114015,6.646304,-4.386178,0.012505,0.818389,1.681077,1.362000,-60.154999,-15.436000,101111.812500,17.755070,34.770000,0.000000,0.000000
30144,-5.420473,6.512228,-4.252102,0.028468,0.651306,1.258845,0.681000,-59.928001,-15.209000,101111.812500,17.755070,34.770000,0.000000,0.000000
30164,-5.133168,5.937620,-4.175488,-0.004257,0.474511,0.788059,0.681000,-60.154999,-15.209000,101111.812500,17.755070,34.770000,0.000000,0.000000
30186,-5.133168,5.937620,-4.175488,-0.066248,0.236790,0.317804,0.681000,-60.154999,-15.209000,101111.812500,17.755070,34.770000,0.000000,0.000000
30204,-4.309563,4.807557,-4.213795,-0.092987,-0.014234,-0.127308,1.135000,-59.928001,-15.436000,101111.812500,17.755070,34.770000,0.000000,0.000000
30224,-3.945644,4.309563,-4.424485,-0.060927,-0.199808,-0.576943,2.270000,-59.701000,-15.436000,101112.218750,17.720737,34.770000,0.000000,0.000000
30244,-3.945644,4.309563,-4.424485,0.040574,-0.293992,-1.105597,4.086000,-59.473999,-15.436000,101112.218750,17.720737,34.770000,0.000000,0.000000
30264,-4.118027,4.635174,-4.596867,0.239850,-0.257409,-1.742536,7.264000,-59.473999,-14.755000,101112.218750,17.720737,34.770000,0.000000,0.000000
30284,-4.118027,4.635174,-4.596867,0.453493,-0.113340,-2.477383,10.669000,-58.792999,-14.528000,101112.382813,17.707533,34.770000,0.000000,0.000000
30304,-4.884171,6.129156,-4.884171,0.498456,0.036184,-3.286593,14.528000,-57.884998,-14.528000,101112.382813,17.707533,34.770000,0.000000,0.000000
30324,-5.650316,8.216900,-5.975927,0.321130,0.116533,-4.039134,20.202999,-56.295998,-14.755000,101112.218750,17.720737,34.770000,0.000000,0.000000
30344,-5.650316,8.216900,-5.975927,0.057601,0.042569,-4.358933,24.743000,-53.799000,-15.209000,101112.218750,17.720737,34.770000,0.000000,0.000000
30364,-6.167463,10.860099,-8.331821,-0.078886,-0.221226,-4.358933,30.417999,-50.620998,-15.889999,101112.382813,17.707533,34.770000,0.000000,0.000000
30386,-5.573701,12.028469,-10.074800,0.067179,-0.571090,-4.358933,34.730999,-47.216000,-16.344000,101112.546875,17.691687,34.770000,0.000000,0.000000
30404,-5.573701,12.028469,-10.074800,0.467062,-0.885834,-4.353213,37.909000,-44.718998,-16.570999,101112.546875,17.691687,34.770000,0.000000,0.000000
30424,-4.137180,11.473015,-9.576807,0.982945,-1.048794,-4.356406,40.405998,-41.994999,-16.344000,101112.546875,17.691687,34.770000,0.000000,0.000000
30444,-4.137180,11.473015,-8.216900,1.382029,-0.955940,-4.358135,42.675999,-39.043999,-16.117001,101112.546875,17.691687,34.770000,0.000000,0.000000
30464,-2.911349,11.128249,-8.216900,1.451204,-0.631086,-4.334988,45.854000,-35.639000,-15.663000,101112.546875,17.691687,34.770000,0.000000,0.000000
30484,-1.589750,11.089942,-7.374141,1.172111,-0.173336,-4.233222,47.669998,-32.688000,-15.209000,101112.546875,17.691687,34.770000,0.000000,0.000000
30504,-1.589750,11.089942,-7.374141,0.733650,0.325254,-3.960913,49.713001,-29.282999,-14.301000,101112.546875,17.691687,34.770000,0.000000,0.000000
30524,-1.417367,10.994174,-6.971915,0.304102,0.793646,-3.490525,51.075001,-26.785999,-13.166000,101112.546875,17.691687,34.770000,0.000000,0.000000
30544,-2.298434,10.017340,-6.665457,-0.017560,1.153886,-2.931142,52.890999,-24.062000,-11.804000,101112.546875,17.691687,34.770000,0.000000,0.000000
30564,-2.298434,10.017340,-6.665457,-0.061725,1.306070,-2.436144,53.799000,-22.246000,-10.669000,101112.718750,17.678482,34.770000,0.000000,0.000000
30586,-2.681506,8.580819,-6.263232,0.196483,1.212685,-2.090670,54.707001,-20.430000,-9.307000,101112.718750,17.678482,34.770000,0.000000,0.000000
30604,-2.777274,8.025364,-5.650316,0.606342,0.976693,-1.912014,55.160999,-18.614000,-8.399000,101112.882813,17.665277,34.770000,0.000000,0.000000
30624,-2.777274,8.025364,-5.650316,1.012743,0.721146,-1.910949,55.614998,-16.798000,-7.718000,101112.882813,17.665277,34.770000,0.000000,0.000000
30644,-2.528277,8.791509,-4.865018,1.262171,0.544617,-2.061271,56.069000,-14.755000,-6.810000,101113.125000,17.644150,34.770000,0.000000,0.000000
30664,-2.528277,8.791509,-4.865018,1.313254,0.515617,-2.269593,56.069000,-12.485000,-6.356000,101113.125000,17.644150,34.770000,0.000000,0.000000
30684,-1.953669,10.611102,-4.347870,1.227451,0.621641,-2.376814,56.522999,-10.215000,-4.994000,101112.960938,17.657354,34.770000,0.000000,0.000000
30704,-1.149217,12.066776,-3.409343,0.961793,0.864816,-2.206139,56.522999,-8.853000,-3.632000,101112.960938,17.657354,34.770000,0.000000,0.000000
30724,-1.149217,12.066776,-3.409343,0.432075,1.222529,-1.663118,56.522999,-7.945000,-2.043000,101112.796875,17.673199,34.770000,0.000000,0.000000
30744,-2.049437,11.990162,-2.796427,-0.273506,1.392805,-0.922018,56.750000,-7.718000,-0.681000,101112.796875,17.673199,34.770000,0.000000,0.000000
30764,-3.371036,11.128249,-3.562572,-0.868275,1.073271,-0.240914,56.522999,-7.718000,-0.454000,101112.625000,17.686405,34.770000,0.000000,0.000000
30786,-3.371036,11.128249,-3.562572,-1.114776,0.363832,0.308891,56.522999,-9.080000,-1.135000,101112.625000,17.686405,34.770000,0.000000,0.000000
30804,-3.371036,10.285490,-4.462792,-1.019528,-0.402410,0.818389,56.295998,-10.441999,-2.270000,101112.625000,17.686405,34.770000,0.000000,0.000000
30824,-3.371036,10.285490,-4.884171,-0.746022,-0.972303,1.353694,56.069000,-13.166000,-3.859000,101112.625000,17.686405,34.770000,0.000000,0.000000
30844,-3.122039,10.017340,-4.884171,-0.500984,-1.287579,1.828206,55.388000,-14.982000,-5.448000,101112.460938,17.699610,34.770000,0.000000,0.000000
30864,-3.620033,10.821792,-5.554548,-0.411323,-1.416484,2.191240,54.707001,-17.479000,-6.810000,101112.460938,17.699610,34.770000,0.000000,0.000000
30884,-3.620033,10.821792,-5.554548,-0.455754,-1.455594,2.526737,53.345001,-21.111000,-8.853000,101112.125000,17.728659,34.770000,0.000000,0.000000
30904,-4.137180,11.664551,-6.435614,-0.550337,-1.484062,2.944844,51.982998,-24.289000,-10.441999,101112.125000,17.728659,34.770000,0.000000,0.000000
30924,-5.018247,12.258312,-7.374141,-0.644787,-1.536076,3.466447,49.939999,-28.601999,-12.485000,101112.125000,17.728659,34.770000,0.000000,0.000000
30944,-5.018247,12.258312,-7.374141,-0.716889,-1.575718,4.008670,47.443001,-32.460999,-14.073999,101112.125000,17.728659,34.770000,0.000000,0.000000
30964,-5.592855,12.009315,-7.891289,-0.752806,-1.548448,4.349488,43.356998,-37.228001,-15.889999,101112.539063,17.694326,34.779999,0.000000,0.000000
30986,-5.995081,11.396399,-8.140285,-0.749348,-1.439365,4.358933,39.952000,-41.313999,-16.798000,101112.539063,17.694326,34.779999,0.000000,0.000000
31004,-5.995081,11.396399,-8.140285,-0.685627,-1.266029,4.358933,35.866001,-44.492001,-17.933001,101112.375000,17.707533,34.779999,0.000000,0.000000
31024,-6.588843,10.802638,-8.197746,-0.579870,-1.025780,4.355608,30.417999,-48.805000,-18.160000,101112.375000,17.707533,34.779999,0.000000,0.000000
31044,-6.588843,10.802638,-8.197746,-0.499255,-0.700127,4.356273,26.105000,-51.301998,-18.614000,101112.203125,17.720737,34.779999,0.000000,0.000000
31064,-6.933608,10.055647,-7.833828,-0.423030,-0.376337,4.358667,20.883999,-53.799000,-18.841000,101112.203125,17.720737,34.779999,0.000000,0.000000
31084,-6.416461,8.772355,-6.952762,-0.300910,-0.136886,4.358933,16.570999,-55.388000,-18.614000,101112.375000,17.707533,34.779999,0.000000,0.000000
31104,-6.416461,8.772355,-6.952762,-0.143404,0.028069,4.331663,12.712000,-56.750000,-18.386999,101112.375000,17.707533,34.779999,0.000000,0.000000
31124,-5.305551,7.297527,-5.746084,0.017028,0.152583,4.133983,8.399000,-57.884998,-17.705999,101112.375000,17.707533,34.779999,0.000000,0.000000
31144,-4.424485,6.244078,-4.596867,0.141276,0.259272,3.772678,5.221000,-58.339001,-17.479000,101112.375000,17.707533,34.779999,0.000000,0.000000
31164,-4.424485,6.244078,-4.596867,0.195684,0.339488,3.404323,1.589000,-59.246998,-17.025000,101112.203125,17.720737,34.779999,0.000000,0.000000
31186,-4.481946,5.899313,-4.098873,0.191028,0.366093,3.052065,-1.362000,-59.246998,-16.798000,101112.203125,17.720737,34.779999,0.000000,0.000000
31204,-4.481946,5.899313,-4.098873,0.177460,0.320066,2.673068,-3.178000,-59.473999,-16.344000,101112.203125,17.720737,34.779999,0.000000,0.000000
31224,-4.960786,5.861006,-4.079720,0.191827,0.220162,2.240859,-5.221000,-59.473999,-16.117001,101112.203125,17.720737,34.779999,0.000000,0.000000
31244,-5.248090,5.880159,-4.098873,0.222423,0.105092,1.750783,-6.583000,-59.473999,-16.117001,101112.203125,17.720737,34.779999,0.000000,0.000000
31264,-5.248090,5.880159,-4.098873,0.231336,-0.003991,1.213483,-7.264000,-59.701000,-15.663000,101112.203125,17.720737,34.779999,0.000000,0.000000
31284,-5.056554,5.688623,-4.060566,0.194886,-0.087533,0.658356,-7.718000,-59.473999,-15.663000,101112.203125,17.720737,34.779999,0.000000,0.000000
31304,-4.711789,5.420473,-4.271256,0.120790,-0.150588,0.113473,-7.037000,-59.701000,-15.663000,101112.203125,17.720737,34.779999,0.000000,0.000000
31324,-4.711789,5.420473,-4.271256,0.041771,-0.210584,-0.425158,-6.129000,-59.701000,-15.889999,101112.039063,17.733942,34.779999,0.000000,0.000000
31344,-4.328717,5.075707,-4.405331,-0.007716,-0.252354,-0.950353,-4.767000,-59.473999,-15.889999,101112.039063,17.733942,34.779999,0.000000,0.000000
31364,-4.328717,5.094861,-4.462792,-0.027005,-0.247166,-1.466901,-2.497000,-59.701000,-15.889999,101112.039063,17.733942,34.779999,0.000000,0.000000
31387,-4.252102,5.094861,-4.462792,-0.023679,-0.168946,-1.999147,1.135000,-59.701000,-16.117001,101112.039063,17.733942,34.779999,0.000000,0.000000
31404,-4.328717,5.554548,-4.654328,-0.026207,-0.057069,-2.563319,4.313000,-59.473999,-16.344000,101111.875000,17.749786,34.779999,0.000000,0.000000
31424,-4.328717,5.554548,-4.654328,-0.061592,-0.019289,-3.141726,7.718000,-58.792999,-16.798000,101111.875000,17.749786,34.779999,0.000000,0.000000
31445,-5.382165,7.182605,-5.861006,-0.117464,-0.120390,-3.701242,12.939000,-57.658001,-17.251999,101112.039063,17.733942,34.779999,0.000000,0.000000
31464,-6.033388,9.289502,-7.623138,-0.131698,-0.364098,-4.173359,16.798000,-56.069000,-17.933001,101112.039063,17.733942,34.779999,0.000000,0.000000
31484,-6.033388,9.289502,-7.623138,-0.023812,-0.702389,-4.358933,20.657000,-54.480000,-18.160000,101112.203125,17.720737,34.779999,0.000000,0.000000
