54934,-3.198653,-9.864111,2.202666,0.485553,0.268584,1.250731,46.081001,7.945000,41.994999,101103.093750,18.481329,32.639999,0.000000,0.000000
54954,-3.811569,-10.764331,1.857901,0.311286,-0.042702,1.132868,46.988998,7.037000,41.541000,101102.929688,18.494534,32.639999,0.000000,0.000000
54974,-4.213795,-10.975020,1.474828,-0.010908,-0.381924,1.005959,47.669998,6.129000,40.860001,101102.929688,18.494534,32.639999,0.000000,0.000000
54995,-4.213795,-10.975020,1.474828,-0.388575,-0.699728,0.795641,48.805000,4.540000,40.179001,101102.929688,18.494534,32.639999,0.000000,0.000000
55014,-5.937620,-11.779472,1.819593,-0.742031,-0.904591,0.734581,49.486000,3.405000,39.724998,101102.929688,18.494534,32.639999,0.000000,0.000000
55034,-6.550536,-11.128249,2.240973,-1.034161,-0.913371,0.600090,50.167000,1.816000,39.271000,101102.929688,18.494534,32.639999,0.000000,0.000000
55054,-6.550536,-11.128249,2.240973,-1.145239,-0.731921,0.434204,50.167000,1.362000,39.043999,101102.929688,18.494534,32.639999,0.000000,0.000000
55074,-4.845864,-9.212888,2.126051,-0.999307,-0.407332,0.137684,50.167000,1.362000,39.271000,101102.765625,18.507738,32.639999,0.000000,0.000000
55095,-4.845864,-9.212888,2.126051,-0.648645,-0.142473,-0.052546,50.394001,1.135000,39.043999,101102.765625,18.507738,32.639999,0.000000,0.000000
55114,-4.616021,-9.366117,2.011129,-0.280423,-0.095115,-0.205129,50.394001,1.362000,38.817001,101103.171875,18.473406,32.639999,0.000000,0.000000
55135,-5.688623,-10.132261,2.470816,-0.064386,-0.188900,-0.371947,50.620998,2.043000,38.362999,101103.171875,18.473406,32.639999,0.000000,0.000000
55154,-5.688623,-10.132261,2.470816,-0.013702,-0.284946,-0.592906,50.394001,2.724000,38.136002,101103.171875,18.473406,32.639999,0.000000,0.000000
55174,-6.397307,-10.036493,2.873042,-0.042436,-0.304102,-0.850449,50.394001,3.632000,38.136002,101103.171875,18.473406,32.639999,0.000000,0.000000
55195,-6.512228,-9.136273,2.968810,-0.082610,-0.216304,-1.095088,49.713001,4.767000,38.136002,101103.171875,18.473406,32.639999,0.000000,0.000000
55215,-6.512228,-9.136273,2.968810,-0.113473,-0.003193,-1.281327,48.805000,6.129000,38.817001,101103.171875,18.473406,32.639999,0.000000,0.000000
55234,-5.516241,-7.852982,2.873042,-0.098707,0.287341,-1.413690,47.896999,7.491000,39.271000,101103.421875,18.452278,32.639999,0.000000,0.000000
55254,-5.516241,-7.374141,2.758120,-0.026473,0.544617,-1.522108,46.762001,9.080000,39.952000,101103.421875,18.452278,32.639999,0.000000,0.000000
55274,-4.845864,-7.374141,2.758120,0.062523,0.683898,-1.633719,45.400002,10.669000,40.860001,101103.421875,18.452278,32.639999,0.000000,0.000000
55295,-4.730942,-7.527370,2.604891,0.104294,0.717554,-1.761293,44.037998,12.257999,41.313999,101103.421875,18.452278,32.639999,0.000000,0.000000
55315,-4.730942,-7.527370,2.604891,0.073831,0.718485,-1.882348,42.449001,14.301000,42.222000,101103.085938,18.481329,32.639999,0.000000,0.000000
55334,-4.884171,-7.546524,2.355894,0.028734,0.721944,-1.954716,40.632999,15.663000,42.903000,101103.085938,18.481329,32.639999,0.000000,0.000000
55355,-4.922479,-7.393295,1.991976,0.015697,0.685893,-1.970679,39.043999,17.251999,43.356998,101102.921875,18.494534,32.639999,0.000000,0.000000
55374,-4.922479,-7.393295,1.991976,0.010376,0.610333,-1.951257,37.454998,18.841000,43.811001,101102.921875,18.494534,32.639999,0.000000,0.000000
55395,-4.711789,-7.029376,1.781286,-0.013968,0.495264,-1.918532,36.092999,20.202999,44.037998,101103.171875,18.473406,32.639999,0.000000,0.000000
55414,-4.788404,-6.933608,1.857901,-0.039509,0.361571,-1.865321,34.503998,21.337999,44.718998,101103.171875,18.473406,32.639999,0.000000,0.000000
55434,-4.788404,-6.933608,1.857901,-0.041638,0.248097,-1.776857,33.368999,22.473000,44.718998,101103.171875,18.473406,32.639999,0.000000,0.000000
55454,-4.865018,-6.971915,1.857901,-0.034188,0.160698,-1.663517,32.234001,23.608000,45.173000,101103.171875,18.473406,32.639999,0.000000,0.000000
55474,-4.865018,-6.971915,1.857901,-0.029000,0.078886,-1.518516,31.098999,24.515999,44.945999,101103.000000,18.489252,32.639999,0.000000,0.000000
55495,-5.267244,-7.297527,1.838747,-0.021151,-0.008514,-1.327089,30.417999,24.969999,44.945999,101103.000000,18.489252,32.639999,0.000000,0.000000
55514,-6.339846,-7.967903,1.991976,-0.029399,-0.115468,-1.083780,29.964001,25.650999,44.945999,101103.000000,18.489252,32.639999,0.000000,0.000000
55534,-6.339846,-7.967903,1.991976,-0.078620,-0.232932,-0.773559,29.964001,25.650999,44.945999,101103.000000,18.489252,32.639999,0.000000,0.000000
55554,-6.550536,-7.814674,2.030283,-0.170409,-0.330176,-0.394561,30.645000,25.197001,44.945999,101103.000000,18.489252,32.639999,0.000000,0.000000
55575,-7.048530,-8.159439,2.451663,-0.281488,-0.423163,0.022881,31.098999,24.743000,44.945999,101103.000000,18.489252,32.639999,0.000000,0.000000
55595,-7.048530,-8.159439,2.451663,-0.381791,-0.528255,0.409328,32.007000,24.062000,44.718998,101103.000000,18.489252,32.639999,0.000000,0.000000
55614,-7.067683,-8.025364,2.719813,-0.473314,-0.604746,0.698797,33.141998,22.927000,44.718998,101103.000000,18.489252,32.639999,0.000000,0.000000
55634,-7.067683,-8.025364,2.719813,-0.513622,-0.605411,0.896211,34.277000,22.246000,44.264999,101103.375000,18.457560,32.650002,0.000000,0.000000
55654,-6.205770,-7.105990,2.547431,-0.453892,-0.518411,1.027642,35.411999,21.111000,44.037998,101103.375000,18.457560,32.650002,0.000000,0.000000
55674,-5.343858,-7.067683,2.145205,-0.275102,-0.380194,1.146703,36.320000,20.202999,43.811001,101103.210938,18.470764,32.650002,0.000000,0.000000
55695,-5.343858,-7.067683,2.145205,0.162560,-0.237056,1.325359,37.909000,19.068001,43.584000,101103.210938,18.470764,32.650002,0.000000,0.000000
55715,-5.650316,-8.370129,2.164358,0.388708,-0.111744,1.552971,38.817001,18.160000,43.130001,101103.210938,18.470764,32.650002,0.000000,0.000000
55735,-5.535394,-8.983045,2.394202,0.459612,-0.018225,1.711274,39.952000,17.025000,42.903000,101103.210938,18.470764,32.650002,0.000000,0.000000
55754,-5.535394,-8.983045,2.394202,0.441786,0.003725,1.686398,40.632999,16.344000,42.449001,101103.046875,18.483969,32.650002,0.000000,0.000000
55774,-5.343858,-9.615114,2.738967,0.374873,-0.071835,1.437236,41.313999,15.663000,41.994999,101103.046875,18.483969,32.650002,0.000000,0.000000
55795,-4.616021,-9.346963,2.585738,0.254084,-0.142739,1.026445,41.994999,14.982000,42.222000,101103.046875,18.483969,32.650002,0.000000,0.000000
55815,-4.616021,-9.346963,2.585738,0.121987,-0.085936,0.602085,41.994999,14.755000,42.222000,101103.046875,18.483969,32.650002,0.000000,0.000000
55834,-3.696647,-8.542512,2.106897,0.051615,0.081280,0.387378,41.994999,14.301000,42.222000,101103.046875,18.483969,32.650002,0.000000,0.000000
55855,-3.696647,-8.542512,2.106897,0.074762,0.244639,0.435667,42.222000,14.073999,42.449001,101103.046875,18.483969,32.650002,0.000000,0.000000
55874,-3.198653,-8.082825,1.762132,0.156973,0.322194,0.612994,42.222000,13.620000,42.675999,101102.718750,18.513020,32.650002,0.000000,0.000000
55895,-3.083732,-8.044518,1.666364,0.239850,0.334566,0.761586,42.675999,13.166000,42.903000,101102.718750,18.513020,32.650002,0.000000,0.000000
55914,-3.083732,-8.044518,1.666364,0.298781,0.322061,0.820651,42.903000,12.712000,42.903000,101102.546875,18.526224,32.650002,0.000000,0.000000
55935,-3.256114,-8.101978,1.455675,0.352392,0.289469,0.857100,43.130001,12.031000,42.903000,101102.546875,18.526224,32.650002,0.000000,0.000000
55954,-3.332729,-7.948750,1.359907,0.429149,0.276832,0.937316,43.356998,11.577000,42.903000,101102.953125,18.491892,32.650002,0.000000,0.000000
55975,-3.332729,-7.948750,1.359907,0.546480,0.369552,1.062629,43.356998,11.123000,43.130001,101102.953125,18.491892,32.650002,0.000000,0.000000
55995,-3.007117,-7.852982,1.589750,0.587585,0.541425,1.199914,43.584000,10.215000,43.584000,101102.953125,18.491892,32.650002,0.000000,0.000000
56014,-3.007117,-7.852982,1.589750,0.504443,0.620310,1.313786,43.584000,9.534000,43.811001,101102.953125,18.491892,32.650002,0.000000,0.000000
56034,-2.681506,-7.910442,1.896208,0.400016,0.566301,1.383094,43.811001,8.172000,44.037998,101102.796875,18.505096,32.650002,0.000000,0.000000
56054,-2.911349,-8.657434,2.260126,0.317272,0.450034,1.417149,44.037998,7.491000,44.264999,101102.796875,18.505096,32.650002,0.000000,0.000000
56075,-2.911349,-8.657434,2.260126,0.293061,0.301575,1.402649,44.718998,6.129000,44.264999,101102.796875,18.505096,32.650002,0.000000,0.000000
56095,-3.677494,-9.844957,2.336741,0.303570,0.126111,1.294364,45.173000,5.675000,44.037998,101102.796875,18.505096,32.650002,0.000000,0.000000
56114,-4.079720,-10.419565,1.819593,0.248896,-0.062257,1.093757,45.400002,4.994000,43.811001,101102.796875,18.505096,32.650002,0.000000,0.000000
56135,-4.079720,-10.419565,1.819593,0.106289,-0.271377,0.895545,46.081001,3.859000,43.356998,101102.796875,18.505096,32.650002,0.000000,0.000000
56155,-5.516241,-11.607090,1.704672,-0.062789,-0.439658,0.791784,46.762001,3.178000,42.903000,101103.203125,18.470764,32.650002,0.000000,0.000000
56174,-5.516241,-12.066776,2.279280,-0.260336,-0.421300,0.711834,47.216000,2.043000,42.903000,101103.203125,18.470764,32.650002,0.000000,0.000000
56195,-6.818686,-12.066776,2.279280,-0.425158,-0.200074,0.557654,46.988998,1.589000,43.130001,101103.203125,18.470764,32.650002,0.000000,0.000000
56215,-5.477933,-10.457872,2.240973,-0.474777,0.085138,0.309423,46.988998,1.135000,43.584000,101103.203125,18.470764,32.650002,0.000000,0.000000
56235,-5.477933,-10.457872,2.240973,-0.378997,0.201804,0.018358,46.762001,1.362000,43.584000,101103.203125,18.470764,32.650002,0.000000,0.000000
56254,-4.730942,-9.940725,1.838747,-0.248231,0.076092,-0.241712,46.762001,1.362000,43.584000,101103.039063,18.486610,32.650002,0.000000,0.000000
56274,-5.535394,-10.323797,1.972822,-0.201272,-0.147927,-0.473580,47.216000,2.270000,43.130001,101103.039063,18.486610,32.650002,0.000000,0.000000
56295,-5.535394,-10.323797,1.972822,-0.226680,-0.313148,-0.705581,46.988998,2.724000,42.903000,101102.703125,18.513020,32.650002,0.000000,0.000000
56314,-6.167463,-9.864111,2.509123,-0.232001,-0.350795,-0.938248,47.216000,3.859000,42.675999,101102.703125,18.513020,32.650002,0.000000,0.000000
56334,-6.895301,-9.481039,2.892196,-0.140478,-0.296520,-1.136859,46.762001,4.994000,42.449001,101102.539063,18.526224,32.650002,0.000000,0.000000
56354,-6.895301,-9.481039,2.892196,0.006917,-0.184377,-1.291437,46.307999,6.356000,42.449001,101102.539063,18.526224,32.650002,0.000000,0.000000
56375,-6.799533,-8.791509,2.738967,0.132629,-0.029931,-1.435773,45.400002,7.945000,42.675999,101103.117188,18.478687,32.650002,0.000000,0.000000
56395,-6.799533,-8.791509,2.738967,0.195152,0.128771,-1.584365,44.718998,9.534000,42.675999,101103.117188,18.478687,32.650002,0.000000,0.000000
56415,-6.282385,-7.891289,2.470816,0.150189,0.232267,-1.734687,43.584000,11.350000,43.130001,101103.117188,18.478687,32.650002,0.000000,0.000000
56435,-5.861006,-7.163451,2.375048,-0.016362,0.266322,-1.908289,42.222000,12.939000,43.584000,101102.953125,18.491892,32.650002,0.000000,0.000000
56454,-5.861006,-7.163451,2.375048,-0.243575,0.298116,-2.136698,40.632999,14.982000,44.264999,101102.953125,18.491892,32.650002,0.000000,0.000000
56474,-5.726930,-6.952762,2.317587,-0.404672,0.393896,-2.383332,38.817001,16.798000,44.945999,101102.953125,18.491892,32.650002,0.000000,0.000000
56495,-5.899313,-6.876147,1.953669,-0.402543,0.590512,-2.568108,36.547001,18.386999,45.626999,101102.781250,18.507738,32.650002,0.000000,0.000000
56514,-5.899313,-6.876147,1.953669,-0.258873,0.818389,-2.641141,33.822998,20.430000,46.762001,101102.781250,18.507738,32.650002,0.000000,0.000000
56534,-5.726930,-6.512228,1.398214,-0.086867,0.968711,-2.615999,31.326000,22.018999,47.443001,101102.781250,18.507738,32.650002,0.000000,0.000000
56554,-5.726930,-6.512228,1.034295,0.061326,1.011014,-2.537778,28.601999,23.834999,47.896999,101102.781250,18.507738,32.650002,0.000000,0.000000
56575,-5.267244,-6.148310,1.034295,0.185175,0.935587,-2.416057,26.332001,25.424000,48.124001,101102.625000,18.520943,32.650002,0.000000,0.000000
56595,-5.497087,-6.493075,1.130063,0.281754,0.723806,-2.252033,24.515999,27.013000,48.577999,101102.625000,18.520943,32.650002,0.000000,0.000000
56615,-5.497087,-6.493075,1.130063,0.343878,0.417442,-2.033734,22.700001,27.921000,48.124001,101102.625000,18.520943,32.650002,0.000000,0.000000
56635,-6.014235,-6.933608,1.436521,0.348800,0.149790,-1.747990,21.337999,28.829000,47.896999,101102.625000,18.520943,32.650002,0.000000,0.000000
56655,-6.550536,-7.316680,1.398214,0.316075,-0.075427,-1.344782,21.337999,29.282999,47.443001,101102.859375,18.499815,32.660000,0.000000,0.000000
56674,-6.550536,-7.316680,1.398214,0.213909,-0.366360,-0.838077,21.337999,29.737000,47.216000,101102.859375,18.499815,32.660000,0.000000,0.000000
56695,-6.493075,-7.469909,1.570596,0.011973,-0.617916,-0.302373,22.473000,29.282999,46.988998,101102.695313,18.513020,32.660000,0.000000,0.000000
56714,-6.607996,-7.872135,2.049437,-0.213377,-0.769302,0.279625,23.608000,28.375000,46.762001,101102.695313,18.513020,32.660000,0.000000,0.000000
56734,-6.607996,-7.872135,2.049437,-0.421034,-0.817059,0.892353,25.424000,27.466999,46.535000,101102.531250,18.528866,32.660000,0.000000,0.000000
56754,-6.627150,-7.795521,2.662352,-0.597296,-0.830229,1.477943,27.921000,25.650999,46.535000,101102.531250,18.528866,32.660000,0.000000,0.000000
56775,-6.627150,-7.795521,2.662352,-0.684430,-0.908183,2.001409,30.417999,23.608000,46.081001,101102.367188,18.542070,32.660000,0.000000,0.000000
56796,-6.397307,-7.795521,2.738967,-0.674719,-1.054514,2.412598,33.596001,21.111000,45.400002,101102.367188,18.542070,32.660000,0.000000,0.000000
56815,-5.401319,-7.335834,1.857901,-0.599558,-1.197519,2.564117,35.866001,19.521999,44.718998,101102.203125,18.555275,32.660000,0.000000,0.000000
56834,-5.401319,-7.335834,1.857901,-0.443915,-1.262038,2.374153,38.590000,17.479000,43.811001,101102.203125,18.555275,32.660000,0.000000,0.000000
56855,-5.669469,-8.619126,2.030283,-0.173336,-1.163597,2.134437,40.405998,15.889999,42.903000,101102.203125,18.555275,32.660000,0.000000,0.000000
56875,-5.899313,-9.615114,2.873042,0.216437,-0.915101,2.075505,41.767998,14.755000,41.994999,101102.203125,18.555275,32.660000,0.000000,0.000000
56895,-5.899313,-9.615114,2.873042,0.637072,-0.562709,1.959904,42.903000,14.073999,41.541000,101102.031250,18.568480,32.660000,0.000000,0.000000
56914,-5.592855,-11.032481,2.585738,0.965252,-0.142872,1.554035,43.130001,14.301000,40.860001,101102.031250,18.568480,32.660000,0.000000,0.000000
56935,-5.592855,-11.032481,2.585738,1.118102,0.291997,0.997312,42.675999,14.301000,41.313999,101102.281250,18.547352,32.660000,0.000000,0.000000
56954,-4.252102,-10.687716,1.417367,1.035624,0.669797,0.533842,42.222000,14.528000,41.767998,101102.281250,18.547352,32.660000,0.000000,0.000000
56975,-3.064578,-9.308656,0.900220,0.720347,0.887431,0.276832,41.541000,14.301000,42.222000,101102.109375,18.563198,32.660000,0.000000,0.000000
56995,-3.064578,-9.308656,0.900220,0.289602,0.890890,0.274304,41.313999,14.073999,42.903000,101102.109375,18.563198,32.660000,0.000000,0.000000
57015,-2.662352,-8.446743,1.283292,-0.120124,0.702256,0.465199,41.313999,12.712000,43.356998,101101.945313,18.576403,32.660000,0.000000,0.000000
57035,-2.796427,-7.910442,1.608904,-0.403607,0.414250,0.703187,41.767998,12.031000,43.584000,101101.945313,18.576403,32.660000,0.000000,0.000000
57055,-2.796427,-7.910442,1.608904,-0.512957,0.117863,0.849651,42.222000,11.123000,43.584000,101102.023438,18.571121,32.660000,0.000000,0.000000
57075,-3.447650,-7.776367,1.589750,-0.483956,-0.126244,0.888894,43.130001,9.761000,43.584000,101102.023438,18.571121,32.660000,0.000000,0.000000
57095,-3.447650,-7.718906,1.474828,-0.373942,-0.277630,0.921885,43.584000,8.853000,43.130001,101101.859375,18.584326,32.660000,0.000000,0.000000
57115,-3.869030,-7.718906,1.474828,-0.242776,-0.341616,1.013808,44.492001,7.945000,42.903000,101101.859375,18.584326,32.660000,0.000000,0.000000
57135,-3.773262,-7.814674,1.321599,-0.123051,-0.369153,1.172510,45.173000,6.356000,42.449001,101101.859375,18.584326,32.660000,0.000000,0.000000
57155,-3.773262,-7.814674,1.321599,-0.051881,-0.386713,1.327887,45.854000,5.221000,41.994999,101101.859375,18.584326,32.660000,0.000000,0.000000
57175,-3.428497,-8.063671,1.264138,-0.061592,-0.397754,1.403846,46.762001,3.405000,41.541000,101101.859375,18.584326,32.660000,0.000000,0.000000
57195,-3.639187,-8.523358,1.359907,-0.097244,-0.395493,1.408635,47.216000,2.497000,41.086998,101101.859375,18.584326,32.660000,0.000000,0.000000
57215,-3.639187,-8.523358,1.359907,-0.086202,-0.344809,1.375511,47.896999,0.908000,40.860001,101101.687500,18.597530,32.660000,0.000000,0.000000
57235,-4.577713,-9.634268,1.742979,-0.006119,-0.204065,1.307401,48.124001,0.000000,40.860001,101101.687500,18.597530,32.660000,0.000000,0.000000
57255,-4.807557,-10.266336,1.800440,0.114271,0.014766,1.157345,47.896999,-0.454000,40.860001,101101.687500,18.597530,32.660000,0.000000,0.000000
57275,-4.807557,-10.266336,1.800440,0.206194,0.185175,0.922018,47.896999,-0.908000,41.086998,101101.687500,18.597530,32.660000,0.000000,0.000000
57295,-5.056554,-10.860099,1.532289,0.186106,0.177460,0.676049,47.896999,-1.362000,40.860001,101101.523438,18.610735,32.660000,0.000000,0.000000
57315,-5.056554,-10.860099,1.532289,-0.026473,0.041771,0.450699,48.124001,-2.270000,40.632999,101101.523438,18.610735,32.660000,0.000000,0.000000
57335,-5.497087,-10.783484,1.532289,-0.345075,-0.113340,0.235194,47.896999,-2.497000,40.632999,101101.937500,18.576403,32.660000,0.000000,0.000000
57355,-5.803545,-10.342951,1.723825,-0.595966,-0.228276,0.069973,48.124001,-3.178000,40.632999,101101.937500,18.576403,32.660000,0.000000,0.000000
57375,-5.803545,-10.342951,1.723825,-0.728462,-0.261001,-0.037780,48.350998,-3.405000,40.405998,101101.765625,18.592249,32.660000,0.000000,0.000000
57395,-5.094861,-9.691729,1.742979,-0.718485,-0.283217,-0.136088,48.350998,-3.632000,39.952000,101101.765625,18.592249,32.660000,0.000000,0.000000
57415,-5.650316,-10.113108,1.628057,-0.613260,-0.421433,-0.281355,49.031998,-3.405000,39.043999,101101.937500,18.576403,32.660000,0.000000,0.000000
57435,-5.650316,-10.113108,1.628057,-0.515617,-0.663544,-0.481695,49.031998,-2.951000,38.362999,101101.937500,18.576403,32.660000,0.000000,0.000000
57455,-6.895301,-10.553641,1.762132,-0.494200,-0.834752,-0.714228,49.486000,-2.497000,37.454998,101101.765625,18.592249,32.660000,0.000000,0.000000
57475,-6.895301,-10.553641,1.991976,-0.523466,-0.810407,-0.982546,49.486000,-1.589000,37.000999,101101.765625,18.592249,32.660000,0.000000,0.000000
57495,-7.795521,-10.189722,1.991976,-0.548342,-0.605810,-1.270818,49.258999,-0.227000,36.773998,101101.937500,18.576403,32.660000,0.000000,0.000000
57515,-7.431602,-8.925584,2.164358,-0.526392,-0.241579,-1.511998,48.577999,0.908000,37.228001,101101.937500,18.576403,32.660000,0.000000,0.000000
57535,-7.431602,-8.925584,2.164358,-0.425690,0.214707,-1.687196,47.669998,2.270000,37.681999,101101.937500,18.576403,32.660000,0.000000,0.000000
57555,-6.301539,-7.144298,2.355894,-0.253951,0.619113,-1.831398,46.535000,4.313000,38.817001,101101.937500,18.576403,32.660000,0.000000,0.000000
57575,-5.497087,-6.052542,2.566584,-0.038844,0.931729,-1.968151,44.718998,6.129000,39.724998,101102.312500,18.544712,32.669998,0.000000,0.000000
57595,-5.497087,-6.052542,2.566584,0.209386,1.240620,-2.117941,42.449001,8.625999,41.313999,101102.312500,18.544712,32.669998,0.000000,0.000000
57615,-5.228936,-6.033388,2.432509,0.494599,1.611769,-2.280369,39.952000,11.123000,42.675999,101102.312500,18.544712,32.669998,0.000000,0.000000
57635,-5.324705,-6.282385,1.915361,0.793247,1.955248,-2.393708,37.228001,13.393000,43.811001,101102.312500,18.544712,32.669998,0.000000,0.000000
57655,-5.324705,-6.282385,1.915361,1.070078,2.099982,-2.376016,34.277000,16.117001,45.173000,101102.148438,18.560556,32.669998,0.000000,0.000000
57675,-4.845864,-6.148310,1.264138,1.265896,1.965358,-2.194166,32.007000,18.386999,45.173000,101102.148438,18.560556,32.669998,0.000000,0.000000
57695,-4.845864,-6.148310,1.264138,1.333740,1.575186,-1.889665,29.964001,19.976000,45.173000,101102.562500,18.526224,32.669998,0.000000,0.000000
57715,-4.118027,-6.167463,0.938527,1.232506,1.088702,-1.573058,28.829000,21.792000,44.945999,101102.562500,18.526224,32.669998,0.000000,0.000000
57735,-4.367024,-6.703764,0.957681,1.040812,0.561379,-1.309396,28.375000,22.927000,44.492001,101102.390625,18.539429,32.669998,0.000000,0.000000
57755,-4.367024,-6.703764,0.957681,0.748017,-0.052014,-1.128877,28.147999,23.608000,44.037998,101102.390625,18.539429,32.669998,0.000000,0.000000
57775,-5.401319,-7.565677,1.551443,0.400415,-0.456020,-0.998908,27.694000,24.062000,43.584000,101102.062500,18.565840,32.669998,0.000000,0.000000
57796,-6.742072,-8.408436,1.244985,0.252753,-0.541691,-0.828632,27.921000,24.969999,42.903000,101102.062500,18.565840,32.669998,0.000000,0.000000
57815,-6.742072,-8.408436,1.244985,0.296786,-0.494200,-0.585191,28.147999,25.197001,42.449001,101102.226563,18.552633,32.669998,0.000000,0.000000
57835,-7.642292,-8.963891,1.187524,0.313414,-0.470121,-0.263130,28.829000,24.743000,42.222000,101102.226563,18.552633,32.669998,0.000000,0.000000
57855,-7.642292,-8.963891,1.187524,0.152051,-0.513755,0.147661,29.737000,24.289000,41.767998,101102.640625,18.518301,32.669998,0.000000,0.000000
57875,-7.776367,-8.963891,1.685518,-0.158570,-0.607806,0.651173,31.779999,22.700001,41.767998,101102.640625,18.518301,32.669998,0.000000,0.000000
57896,-7.987057,-8.657434,2.719813,-0.495796,-0.730325,1.208295,33.368999,21.565001,41.313999,101102.640625,18.518301,32.669998,0.000000,0.000000
57915,-7.987057,-8.657434,2.719813,-0.755334,-0.882509,1.602058,34.958000,19.749001,40.860001,101102.640625,18.518301,32.669998,0.000000,0.000000
57935,-6.282385,-6.876147,2.355894,-0.825307,-1.013275,1.577847,36.773998,18.386999,40.405998,101102.640625,18.518301,32.669998,0.000000,0.000000
57955,-5.228936,-6.914454,1.608904,-0.678044,-1.003032,1.238891,37.681999,17.479000,39.952000,101102.640625,18.518301,32.669998,0.000000,0.000000
57975,-5.228936,-6.914454,1.608904,-0.309290,-0.782605,1.036156,39.271000,16.570999,39.498001,101102.640625,18.518301,32.669998,0.000000,0.000000
57996,-5.880159,-8.274361,1.934515,0.107620,-0.386314,1.139519,39.498001,15.889999,39.498001,101102.640625,18.518301,32.669998,0.000000,0.000000
58015,-5.880159,-9.595961,2.317587,0.399617,0.139280,1.295827,39.724998,15.436000,39.498001,101103.046875,18.483969,32.669998,0.000000,0.000000
58035,-5.937620,-9.595961,2.317587,0.576544,0.644388,1.327887,39.952000,14.755000,40.179001,101103.046875,18.483969,32.669998,0.000000,0.000000
58055,-5.535394,-10.342951,2.585738,0.660751,0.940110,1.161203,39.498001,14.755000,40.405998,101103.046875,18.483969,32.669998,0.000000,0.000000
58075,-5.535394,-10.342951,2.585738,0.626030,1.003564,0.808146,39.043999,14.528000,40.860001,101103.046875,18.483969,32.669998,0.000000,0.000000
58096,-4.118027,-9.097966,2.202666,0.512957,0.957138,0.431144,38.590000,14.755000,41.541000,101102.882813,18.497175,32.669998,0.000000,0.000000
58115,-3.275268,-7.929596,1.953669,0.316208,0.864151,0.219896,38.362999,14.528000,42.222000,101102.882813,18.497175,32.669998,0.000000,0.000000
58135,-3.275268,-7.929596,1.953669,0.029798,0.683632,0.236125,38.590000,14.073999,42.449001,101102.718750,18.513020,32.669998,0.000000,0.000000
58155,-2.930503,-7.297527,1.991976,-0.237322,0.417708,0.385516,38.362999,13.166000,42.675999,101102.718750,18.513020,32.669998,0.000000,0.000000
58175,-3.007117,-7.048530,1.991976,-0.358644,0.141808,0.526392,39.043999,12.712000,42.675999,101102.546875,18.526224,32.669998,0.000000,0.000000
58196,-3.007117,-7.048530,1.991976,-0.339488,-0.083409,0.592640,39.498001,12.257999,42.449001,101102.546875,18.526224,32.669998,0.000000,0.000000
58215,-3.409343,-7.067683,1.819593,-0.242510,-0.240781,0.631884,40.405998,10.896000,42.222000,101102.718750,18.513020,32.669998,0.000000,0.000000
58235,-3.409343,-7.067683,1.819593,-0.150455,-0.326850,0.727797,40.860001,10.441999,41.994999,101102.718750,18.513020,32.669998,0.000000,0.000000
58255,-3.715801,-7.354988,1.532289,-0.107088,-0.337093,0.898738,41.541000,9.534000,41.767998,101102.718750,18.513020,32.669998,0.000000,0.000000
58275,-3.639187,-7.623138,1.551443,-0.093652,-0.227611,1.084445,42.222000,8.172000,41.767998,101102.718750,18.513020,32.669998,0.000000,0.000000
58296,-3.639187,-7.623138,1.551443,-0.064519,0.009977,1.215478,42.449001,7.264000,41.994999,101102.953125,18.491892,32.680000,0.000000,0.000000
58315,-3.409343,-7.776367,1.896208,0.032060,0.302240,1.275607,42.675999,6.129000,42.449001,101102.953125,18.491892,32.680000,0.000000,0.000000
58335,-3.543418,-8.465897,2.394202,0.194753,0.575480,1.261905,42.222000,5.448000,42.903000,101102.953125,18.491892,32.680000,0.000000,0.000000
58355,-3.543418,-8.465897,2.394202,0.404805,0.772761,1.199648,42.222000,4.994000,43.584000,101102.953125,18.491892,32.680000,0.000000,0.000000
58375,-3.888184,-9.653421,2.489970,0.591044,0.825307,1.114643,41.994999,4.767000,43.811001,101102.953125,18.491892,32.680000,0.000000,0.000000
58396,-3.888184,-9.653421,2.145205,0.669531,0.728861,0.980151,41.767998,4.540000,44.037998,101102.953125,18.491892,32.680000,0.000000,0.000000
58415,-3.945644,-10.342951,2.145205,0.591443,0.533044,0.802027,41.994999,4.086000,44.264999,101102.796875,18.505096,32.680000,0.000000,0.000000
58435,-3.926491,-10.496181,1.704672,0.328580,0.249162,0.591044,42.222000,3.859000,44.037998,101102.796875,18.505096,32.680000,0.000000,0.000000
58455,-3.926491,-10.496181,1.704672,-0.111079,-0.118262,0.327249,43.130001,3.178000,43.584000,101102.625000,18.520943,32.680000,0.000000,0.000000
58475,-4.979939,-10.457872,1.608904,-0.589847,-0.509631,0.061725,43.584000,2.497000,43.356998,101102.625000,18.520943,32.680000,0.000000,0.000000
58496,-7.086837,-10.706870,2.164358,-0.967248,-0.769435,-0.085537,44.264999,1.816000,42.903000,101103.039063,18.486610,32.680000,0.000000,0.000000
58515,-7.086837,-10.706870,2.164358,-1.145771,-0.821715,-0.131831,45.173000,1.362000,42.449001,101103.039063,18.486610,32.680000,0.000000,0.000000
